"ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability"
7.08537843598354,237.705681396383,21862.7536090129,8.96142509536758,318.172687351782,278.008514352701,11.6653292145521,59.7756420535758,1.31443025216838,0
7.50757529645138,172.504020848963,18328.6958993592,6.90773614695392,351.418634231469,241.328084870561,10.6782549460549,68.8521961514355,1.23433368244146,0
7.99717582273512,214.819626898612,20575.5731596079,6.1913992198578,312.008094458586,328.665854967288,17.7031039252205,70.2912136588835,1.60588940380198,0
5.1743459983462,234.328569074235,11746.6075221571,6.96126538643557,314.98680045072,260.545473073644,13.7716799712401,36.183535871813,1.22971499737953,0
7.08537843598354,191.15047940323,23172.2815103585,7.1321536678159,290.709169938158,233.689970800702,12.6795009317827,69.0744375740581,1.3394821795622,0
6.47909256706823,180.958667198573,28165.872560417,7.1600840044121,371.405406918716,236.985496096683,16.9425657808775,66.3035552730609,1.02986576744119,0
7.81151244522239,258.89160116142,20911.9046660621,6.361756274567,289.142174878779,269.525142253875,9.63164974729688,71.7032270057353,1.51535673676439,0
7.43721665310552,242.729968628232,20185.5871556526,6.12166223303437,306.169251211609,264.739808640378,10.2627776349262,64.5291847394254,1.28895819085662,0
7.95387811515525,178.066549607939,18677.2792220491,5.69953995317267,368.21767979927,228.028378221133,18.6386027730579,61.4628065058455,0.953407990074274,0
6.39656993108061,243.724706892959,12278.9852796065,6.79455140323626,334.564289578688,313.247555246174,17.6380394700342,66.3035552730609,1.39608323744136,0
7.08537843598354,208.367045640324,22444.0900677039,5.40424826182755,338.06369002946,346.1757058105,9.9804184627352,84.5700827687063,1.19814813863488,0
8.05813599661235,191.277931610632,29298.3594915512,6.12917258001011,356.645254064208,178.241684868273,12.6062044066395,65.5113612513045,1.04353631327978,0
7.08537843598354,149.838900285545,20283.7836285807,10.0058707645985,383.113114129991,227.318358288982,17.0034949522772,53.7997201789538,0.676291724428808,0
7.08537843598354,220.985158050378,26492.7161808788,4.949787419534,334.564289578688,248.94017342504,21.0855504108976,70.2663547263274,1.62512763499333,0
9.49726116288125,124.482810223121,33681.3301401834,4.81465598003652,427.184508349026,339.338885040739,19.9703176078359,49.8098410069618,1.74736844332197,0
7.98471074224204,121.067357455632,40709.7816628428,5.79684134908904,445.359546658144,216.646389584487,12.8188162971416,59.269192878463,1.52262665742822,0
6.2611105802534,270.466170644717,8572.42150850741,9.92207624651734,286.327562369692,314.203296477217,12.9264349416424,22.2193267712392,1.58433952505253,0
6.95780274930286,219.239952251954,20215.6328492846,7.0540932054522,306.647384466124,276.077223800743,17.4271446212972,56.4356463896758,1.52924848960338,0
9.6631590150059,131.71189612521,24387.9680713746,4.2341429637819,334.564289578688,274.50011630447,18.143473973324,65.3604654000198,1.75673925801133,0
6.73271371342141,197.766974342865,33820.6457596666,7.39676407549232,353.176328282818,205.673291830989,19.3404987895324,85.3719608906305,1.29513501243552,0
4.88605705680474,272.920385079497,15496.6117186021,6.98517914693357,266.562210514466,364.532024179323,17.3015360922424,79.5979880021016,1.02645770472516,0
9.61022034489963,156.929546158366,33954.4354708409,4.63902754457549,334.564289578688,310.642660033043,11.0478439030055,66.3035552730609,1.65399065745596,0
8.51853179524627,128.263465767324,32018.2896312132,6.05874024140931,458.441072258561,354.648983953041,15.976195725255,87.471821304056,1.38238953938055,0
6.95078651548546,201.805490636989,21709.6477089573,6.12077105626009,352.30377070301,266.998045287859,19.6834929197894,49.2368088566842,1.33265840502848,0
6.02302274132502,170.732288727111,10925.3601038704,8.20097259421625,305.796529350473,325.66467397618,12.244622261796,62.9677932276526,1.22269619309163,0
9.01148040741101,167.918921715416,34865.3576815747,3.13955265776138,400.691774259757,246.662149426636,16.5741900270912,50.5265512201275,1.42360046312512,0
7.94676790420618,277.116945716841,24244.1119628492,7.5611758040877,273.384310630522,196.375937237221,11.796234731913,70.0196658147366,1.01282770841348,0
7.7096173509004,189.802913866329,32910.5251822548,5.75805553070309,367.761858160683,254.621162131928,15.2403494133675,66.3035552730609,1.38014125228411,0
6.08161535846206,209.059679599052,10120.1126796678,9.4067735339906,334.564289578688,262.72581740016,7.99629486325568,101.158675334476,1.33667893289239,0
8.14618579409114,191.382409984446,20506.6984176018,5.47694871415319,334.564289578688,285.395972495021,9.41690159756314,57.3636472494947,1.72598787486582,0
8.14186111638248,210.376561417583,25433.4650149265,8.39081185146315,385.236656393733,205.995183442084,11.4835236155719,85.3007170139687,1.37898349516758,0
7.70335682138211,211.344686695878,12861.9465420425,9.24530582842397,347.630833558172,383.144241507562,10.5423417911804,91.1186981891702,1.57737511535375,0
7.08537843598354,149.042845908994,27687.737646353,8.66071129078389,284.945758696165,184.651326296062,15.7366418964617,62.7573066317483,1.25710170426111,0
9.25285650898534,168.040751067761,50279.2624293385,5.90505579427099,415.450810095087,256.002297036811,11.9498538454961,62.2568812631832,1.10019527545266,0
6.04765148871815,177.444264096696,28633.8463849574,8.17438453189709,334.564289578688,247.463171181392,15.5149295930784,30.5563104665607,0.863289300952462,0
6.15285780212451,171.12528741088,24978.4831768888,8.21648593305508,323.824375520066,259.900433343821,10.881215335175,65.7147183409525,1.46769446456562,0
9.07492287445495,184.915054844943,21633.7217265188,7.42738062014157,394.196521197525,217.187413225989,6.65813862494275,66.3035552730609,1.28015966997963,0
7.43653722698167,167.328465509158,31935.690705113,7.89636463083096,334.564289578688,255.087497498013,14.8244328847053,69.2527830786981,1.49920972271261,0
7.08537843598354,259.671040918481,11949.597925537,9.43544597954264,279.001003846932,300.344083649053,11.7524208404528,73.9970461607604,1.15278407121513,0
7.13009919620006,275.679780146416,9480.6177964777,8.41594825504111,295.618837704276,245.411243688202,18.3228788454707,94.4163010807518,0.662063864352804,0
6.79212545021841,165.794286272375,17782.6044083249,4.97060119934597,307.752702800366,237.184369784721,15.1380937814774,96.6005420677878,1.34754588047867,0
7.08537843598354,230.430761575641,14916.9860908998,9.61851647414827,334.564289578688,242.670594333432,28.3,79.6330639737705,1.2883103449684,0
8.88562634405319,171.839776662952,19113.011912329,6.50329731123596,404.104312142381,255.790436083306,17.6235940706616,76.8312264460703,0.997766981498973,0
9.47531625969534,149.558088794635,32568.1535002918,5.33385997193111,334.564289578688,279.169992165872,13.9279462676141,71.8340576290959,1.56717944380934,0
7.08537843598354,168.963025908751,21030.234531025,5.56400247074685,404.343076507211,282.209325692966,12.3527215396043,72.0336443565184,1.56367250107839,0
7.18310873445853,225.116078985333,5097.82584977248,6.08166405254426,361.631381064232,188.794383785564,5.5370593287879,81.453941220343,1.33547494641746,0
6.15744314484303,155.835706216806,25937.7114383158,8.16314389775149,298.192406172205,341.304544471323,14.3564956765059,68.1207614773036,1.59005143736953,0
6.4678683016915,236.694648088711,7656.41324825941,9.8409485538097,214.460833774546,228.062618799235,14.4127335861892,54.641175534182,0.953687980857341,0
7.08537843598354,162.935371316304,24916.6255850124,6.37449572197013,388.312725072906,316.3448219183,14.297695749966,84.8029698348498,1.43375782691396,0
7.48813346433042,177.353051822356,24786.0505277217,8.61330374801947,369.210671278604,248.235568107927,14.1494730972006,48.9659955820736,1.15801157237272,0
7.32354511966646,184.136070425117,21044.2026629225,6.84294720154069,327.261202096596,242.875170184625,8.33524452935382,90.3120617612958,1.63280701381177,0
7.08537843598354,253.662037073178,13568.2712005285,9.22860285580914,256.089516804585,354.927143609893,13.7117374693548,97.7140489013713,1.02234466043432,0
6.530796123721,138.007671632562,19174.593250227,7.34795152584874,334.564289578688,314.012248097405,16.3379492895493,66.3035552730609,1.060544969754,0
6.93147042693332,156.841194890207,35793.7577867437,7.28633578782829,384.654802512451,255.134684322658,17.8582417102042,72.2365247740796,1.41644439138923,0
7.7746452429246,194.733858364161,13829.9390699487,5.60312037367953,334.564289578688,206.019635860163,18.8709388399424,66.3035552730609,1.30393892207476,0
8.10750013861641,173.664679080144,27277.5799637385,6.64362014946116,354.037293168398,211.335369786027,16.2570023707884,66.3035552730609,1.54926687578948,0
6.30686445937367,220.969979740326,22418.908188859,7.15336358199146,283.975992502645,224.581905047974,19.8613815602965,61.8361853038148,1.53972425644621,0
7.08537843598354,165.737953495718,22900.1182506424,5.73568915690845,379.374933215994,303.235142729147,13.0828717466018,63.0351628884769,1.35638852222104,0
6.60968032219463,216.428031900954,17963.8668454721,7.72531395856043,346.285328879235,298.3059250914,11.4684320353157,41.2528691240984,1.19638214714073,0
6.63220587865496,232.738545172017,9809.9040000749,8.33677793777893,302.325771781687,293.354742231975,13.3048523512819,65.3188349982291,1.14791351991917,0
7.08537843598354,247.164018269537,18939.6164606837,7.08637465543505,305.040025935304,268.449976099539,12.7581140625407,60.319202644465,1.42914689271,0
5.71675566653013,197.1042098291,12641.5278088656,8.70206141369944,287.01256445173,220.853719316338,17.273965998304,58.4115147438305,1.36022499872081,0
7.74045387022632,182.541072518118,19713.5043683298,8.85438613128691,382.341589583747,312.990108217717,8.86696652634373,57.8774553998907,1.18043889015218,0
6.27727737127444,148.186013276407,22916.5722417737,5.03563321121916,334.564289578688,303.755490292715,9.60415496471461,61.835711672537,1.20644039397339,0
8.00637329840415,116.725122108668,45041.1491387732,5.16529240041261,334.564289578688,235.320953973185,13.4251647310261,87.3819813389579,0.798835119277926,0
6.5130165859605,185.338539826318,26262.545482066,6.74215021468448,289.014348225544,262.46483766946,12.9246530983737,83.6521903800573,1.24332030527225,0
6.23419767247493,227.560866794775,22195.2103840136,9.45559835604323,334.564289578688,224.755264398838,13.0397640038859,63.1639694831479,1.29516410516996,0
7.27714396677152,194.880861032216,18270.1050612863,6.12193134161902,344.879753730272,257.705332519861,15.4597515978293,76.9872315116994,1.64378450732767,0
6.04451302951234,211.57737796822,30191.6924569484,7.71429155240192,329.167017827171,275.90171198712,10.6198308518915,66.3035552730609,1.7092594417748,0
6.64302653814108,205.233119389239,20511.3692403224,5.90811098800682,313.353812976517,291.643683831343,16.0219407266698,52.1534718531454,1.23666288749708,0
5.15045653963029,186.56084589502,18655.5418921849,7.02430650536562,334.564289578688,242.904279601628,17.604066458207,58.8319690014642,1.38234298217449,0
6.1105451607856,166.637305222324,21319.7943967664,7.68124458971896,311.253564580778,218.003610574759,13.6238134672041,95.494679734698,2.02151975005326,0
7.83111773676692,182.473875572285,19130.9615314329,6.80306149098878,340.275948946561,277.414679872698,10.7939956979906,75.8957001224265,1.2693324879166,0
6.98072716364646,200.467225594275,30862.7844585321,6.19627627558032,391.666877731095,270.393341580917,9.06690216961914,48.2504677377667,1.81253952558706,0
8.55278241587325,217.803317723422,39030.6037046118,6.98670517819145,373.746192772645,217.962396482788,19.084882846741,53.8560554228324,0.980282665294864,0
6.44937943875387,275.746716482093,8607.61250985216,7.70163039331762,272.197564725447,246.003628301075,16.0783052158619,54.4044612665218,1.23847625003024,0
7.3920840375189,173.528778400447,20185.67622898,9.12093142465621,384.117246589987,198.447904759395,23.3176991205484,81.1295427982571,1.25948616520264,0
8.3607958272351,218.139621988474,28722.1758468669,5.53670520822457,310.28657707292,301.794300536979,10.6445544170645,49.7719409872615,1.23865046971235,0
7.61984507695362,113.504698215693,37279.1289499549,6.36007021869295,377.875193137586,182.623963420795,17.0304290059125,48.9291399047115,1.25988281101637,0
5.40451067414749,258.90348881043,10168.1765362116,9.648197063755,248.71196339107,254.023177093895,15.5122076561891,65.8053307500148,1.33272529543637,0
7.07930351777959,137.007355184632,24282.1547690616,5.70569280345967,433.633899914911,219.344203792728,9.11394521589136,88.3286048341117,1.85105794695974,0
7.08537843598354,233.846620806548,32496.6402162724,6.63738436536129,347.986447686922,271.775854610059,13.0279998308207,55.9839731682847,1.43206292097349,0
7.16171489264149,238.333584090662,13680.7641380354,9.27411952941177,284.407842027186,306.410861119585,16.8362912465894,74.383579818138,1.30332452281586,0
6.85494685878728,149.853486977068,16203.0906969007,5.73480364479441,375.718659600596,224.22061334917,11.7188947303769,75.4987368234928,1.64633310234434,0
7.30955640748172,244.839770062858,22277.6260218373,7.7155717774252,369.038841033124,305.430644021935,12.475118719828,60.8069020702105,1.2358045747606,0
9.31346589289994,133.141751165161,41982.6106553099,6.62803716451929,417.245387787365,171.393094828931,10.3682301821504,75.4361470121227,1.49787092163653,0
7.08537843598354,216.271623655061,26964.31718088,6.38354831984883,418.494243617737,366.822138030345,19.8926802510188,50.1705224989106,1.50034151339083,0
7.08537843598354,250.623472758677,30797.519998954,6.38145204948984,334.564289578688,216.84106536864,17.5085159632881,74.7278206852227,1.12172481324915,0
6.18793805399309,249.527111132846,12682.1509407706,6.25322409611497,263.268416251147,175.849409798932,14.3529552590826,57.6233676907432,1.18206106745684,0
7.08537843598354,240.984186967242,11429.2011990494,5.51597739152662,267.680826200589,206.820811197744,8.66628330777797,88.6792650450668,1.26747558149726,0
7.9653373053048,151.541888916722,25274.610304821,7.10604348570611,352.316182006358,337.720474697895,15.7926249737893,52.2684897130709,1.13032737035106,0
9.26439090863462,160.4286939702,19607.7549191725,3.98874893566038,416.698384631144,273.788053587335,14.9929897797916,95.8048003722675,1.05850692454521,0
7.75404435394794,193.449853844457,19019.2795046918,8.10706690283064,377.990008608882,382.391066213408,8.9398182915503,45.7213080706447,1.25343269500436,0
9.39389165223194,252.739248469189,13150.2074587471,7.16659228322688,334.564289578688,236.054146398857,14.3973929425713,50.775293465226,1.01618862210005,0
8.17607961530164,201.553700769871,21856.9886280058,5.24104739436303,320.260119542225,297.474131348899,15.6276407011928,61.6547439573553,1.37077415257022,0
8.33769620069774,168.469180728276,30969.0475932808,5.45216183234438,334.564289578688,193.550283838145,14.5298641093884,41.3927682455553,1.1513991522229,0
